index,id,owner,datetaken,latitude,longitude,title,accuracy,views,Cluster
48368,45670023742,25564641@N08,2018-11-03 15:04:15,37.72767,-119.57418600000001,Bridal Veil Falls from Tunnel View,15.0,197,14
48369,31844559408,12193792@N05,2018-11-03 15:04:44,37.725963,-119.551606,,16.0,57,9
48370,31834472478,12193792@N05,2018-11-03 15:04:48,37.725963,-119.551606,,16.0,8,9
48371,44810089315,25564641@N08,2018-11-03 15:11:02,37.715703999999995,-119.677376,Yosemite Valley,14.0,360,11
48372,31834617618,12193792@N05,2018-11-03 15:19:56,37.729133000000004,-119.557787,,16.0,10,9
48373,44999269844,25564641@N08,2018-11-03 15:49:58,37.72767,-119.57418600000001,Yosemite Valley,15.0,360,14
48374,44810095445,25564641@N08,2018-11-03 16:08:15,37.72767,-119.57418600000001,Glacier Point,15.0,185,14
48375,31851649898,25564641@N08,2018-11-03 16:10:10,37.72767,-119.57418600000001,Half Dome,15.0,117,14
48376,44998562134,25564641@N08,2018-11-03 16:13:36,37.72767,-119.57418600000001,Half Dome,15.0,600,14
48377,44809912035,25564641@N08,2018-11-03 16:13:58,37.72767,-119.57418600000001,Glacier Point,15.0,135,14
48378,45673203312,25564641@N08,2018-11-03 16:26:56,37.72767,-119.57418600000001,Yosemite Valley Afternoon Sun,15.0,139,14
48379,45789693271,35592860@N08,2018-11-03 16:39:27,37.717843,-119.66583200000001,IMG_8107 Reflection on Merced River,12.0,388,13
48382,43901344520,25564641@N08,2018-11-03 17:28:42,37.72599,-119.636821,El Capitan in evening light,13.0,280,10
48393,48823869191,159353882@N05,2018-11-04 09:33:40,37.743486,-119.59171,Yosemite Fall_Sentinel Bridge & Half Dome,16.0,133,20
48394,48823867786,159353882@N05,2018-11-04 09:44:13,37.743443,-119.589661,Yosemite Fall Half Dome,16.0,35,20
48399,44005251090,20288093@N07,2018-11-04 15:51:53,37.721083,-119.648003,Yosemite-8282.jpg,16.0,79,12
48400,45821806921,20288093@N07,2018-11-04 15:53:30,37.720877,-119.648045,Yosemite-8286.jpg,16.0,84,12
48403,44908693655,20288093@N07,2018-11-04 16:13:06,37.73868,-119.595481,Yosemite-8305.jpg,16.0,89,16
48404,45821811161,20288093@N07,2018-11-04 16:18:39,37.740019000000004,-119.59508899999999,Yosemite-8317.jpg,16.0,89,16
48405,45097355004,20288093@N07,2018-11-04 16:18:56,37.740019000000004,-119.59508899999999,Yosemite-8318.jpg,16.0,84,16
48406,45097356354,20288093@N07,2018-11-04 16:40:53,37.744238,-119.59017800000001,Yosemite-8332.jpg,16.0,85,20
48407,30881978457,20288093@N07,2018-11-04 16:42:28,37.743533,-119.589548,Yosemite-8334.jpg,16.0,92,20
48408,45772637702,20288093@N07,2018-11-04 16:42:59,37.743386,-119.589598,Yosemite-8337.jpg,16.0,96,20
48409,45821817141,20288093@N07,2018-11-04 16:44:46,37.742852,-119.58941999999999,Yosemite-8343.jpg,16.0,115,20
48412,30824993637,37948112@N04,2018-11-04 20:44:38,37.724496,-119.632015,El Capitan & Half Dome,13.0,1123,10
48416,48541324887,135314072@N07,2018-11-05 17:02:15,37.736897,-119.599473,LR_DSC_7690_1,16.0,11,16
48417,48541176391,135314072@N07,2018-11-05 17:07:20,37.737105,-119.599084,LR_DSC_7690_2,16.0,11,16
48418,48541176281,135314072@N07,2018-11-05 17:10:10,37.737013,-119.599298,LR_DSC_7690_3,16.0,11,16
48423,46510544391,142747360@N05,2018-11-06 15:13:54,37.724131,-119.71198700000001,"Tunnel View, Yosemite park",16.0,113,7
48429,46933967331,40445678@N00,2018-11-06 16:57:16,37.810953000000005,-119.48618799999998,Winding Road,16.0,18,5
48430,46933967451,40445678@N00,2018-11-06 16:57:57,37.810953000000005,-119.48618799999998,Curve,16.0,19,5
48431,46933967731,40445678@N00,2018-11-06 17:00:12,37.810953000000005,-119.48618799999998,Distant Half Dome,16.0,19,5
48432,46933967861,40445678@N00,2018-11-06 17:01:34,37.810953000000005,-119.48618799999998,Down Yosemite Valley,16.0,21,5
48433,46933968021,40445678@N00,2018-11-06 17:03:36,37.810953000000005,-119.48618799999998,Half Dome,16.0,20,5
48434,46933968271,40445678@N00,2018-11-06 17:42:37,37.88134,-119.34988899999999,Lembert Dome,16.0,25,3
48435,46933968391,40445678@N00,2018-11-06 18:44:35,37.88134,-119.34988899999999,Scoping Out,16.0,18,3
48436,46933968541,40445678@N00,2018-11-06 18:45:55,37.88134,-119.34988899999999,The Way,16.0,18,3
48437,46933969071,40445678@N00,2018-11-06 18:48:06,37.88134,-119.34988899999999,Looking out over Tolumne,16.0,18,3
48438,46209371984,40445678@N00,2018-11-06 18:49:16,37.88134,-119.34988899999999,How to Summit,16.0,20,3
48439,46209372384,40445678@N00,2018-11-06 18:49:46,37.88134,-119.34988899999999,The Summit,16.0,18,3
48440,46209373054,40445678@N00,2018-11-06 18:56:03,37.88134,-119.34988899999999,Down There,16.0,16,3
48441,46209373724,40445678@N00,2018-11-06 19:01:48,37.88134,-119.34988899999999,Looking Out,16.0,16,3
48442,46209374194,40445678@N00,2018-11-06 19:04:57,37.88134,-119.34988899999999,The Group,16.0,17,3
48443,46209374544,40445678@N00,2018-11-06 19:39:18,37.877503999999995,-119.346005,Winding,16.0,19,3
48444,46019926625,40445678@N00,2018-11-06 20:09:55,37.938917,-119.2314,V,14.0,24,1
48446,44862518175,60027837@N00,2018-11-07 14:57:33,37.743689,-119.590902,Reflections of Yosemite,15.0,4775,20
48447,45041962944,59408813@N08,2018-11-07 15:47:51,37.722935,-119.630126,Yosemite,10.0,602,10
48455,45792061071,51703707@N03,2018-11-08 11:50:01,37.736571000000005,-119.60048300000001,Stripped Aspens,16.0,419,16
48457,45806136802,50979393@N00,2018-11-09 14:12:50,37.727413,-119.57298899999999,Yosemite 2018,16.0,395,14
48472,45815731321,23899002@N08,2018-11-10 21:22:44,37.730979,-119.57405800000001,"Yosemite Falls / Glacier Point - Yosemite National Park, Californie",16.0,2925,14
48473,45855218701,50979393@N00,2018-11-11 08:25:12,37.872233,-119.370253,Yosemite 2018,16.0,446,3
48474,45855216121,50979393@N00,2018-11-11 08:37:29,37.877302,-119.366128,Yosemite 2018,16.0,449,3
48475,45806059072,50979393@N00,2018-11-11 08:44:54,37.877190999999996,-119.367081,Yosemite 2018,16.0,708,3
48476,45806057552,50979393@N00,2018-11-11 08:52:33,37.87828,-119.36731200000001,Yosemite 2018,16.0,1137,3
48477,44942445715,50979393@N00,2018-11-11 09:26:20,37.877994,-119.358745,Yosemite 2018,16.0,1076,3
48478,45806054802,50979393@N00,2018-11-11 09:44:19,37.87745,-119.36617,Yosemite 2018,16.0,1450,3
48482,30980027977,60027837@N00,2018-11-16 17:11:25,37.720762,-119.651756,The Three Brothers,13.0,4781,12
48488,45963553861,28992751@N08,2018-11-19 21:10:47,37.717222,-119.661667,IMG_20181117_085933821,16.0,69,13
48489,45912380452,71625918@N00,2018-11-19 22:51:53,37.71584,-119.67905,Day four  Visalia to Yosemite & El Portal,14.0,354,11
48491,45108856855,21608680@N00,2018-11-21 14:49:15,37.548041,-119.64118899999998,Mary and Smokey Bear outside Brian and Sheila's Cabin,16.0,46,0
48492,45296328384,21608680@N00,2018-11-22 11:09:11,37.557408,-119.625992,Brian and Mark on the Chilnualna Falls trail,16.0,69,0
48493,48117254093,42999222@N08,2018-11-22 11:09:22,37.725747,-119.55142,PNW_8,16.0,1,9
48494,48117220941,42999222@N08,2018-11-22 11:18:41,37.726263,-119.551653,PNW_9,16.0,1,9
48495,48117253943,42999222@N08,2018-11-22 11:40:49,37.726838,-119.54533700000002,PNW_11,16.0,1,9
48496,48117314392,42999222@N08,2018-11-22 11:42:10,37.725975,-119.544917,PNW_12,16.0,1,9
48497,31081643627,21608680@N00,2018-11-22 12:01:01,37.563255,-119.624625,First snow,16.0,48,0
48498,48117250048,42999222@N08,2018-11-22 12:15:20,37.727744,-119.542681,PNW_13,16.0,2,9
48499,48117314322,42999222@N08,2018-11-22 12:21:43,37.727502,-119.54287,PNW_14,16.0,2,9
48500,48117253803,42999222@N08,2018-11-22 13:31:53,37.724769,-119.53301200000001,PNW_15,16.0,1,9
48501,48117314212,42999222@N08,2018-11-22 13:52:33,37.721886,-119.53711399999999,PNW_16,16.0,1,9
48502,46946418085,39056106@N00,2018-11-22 13:54:42,37.7262,-119.553292,,16.0,86,9
48503,31080807077,21608680@N00,2018-11-22 14:40:46,37.547965999999995,-119.64171699999999,Lower Chilnualna Falls,16.0,84,0
48504,45296321604,21608680@N00,2018-11-23 11:08:56,37.54025,-119.62284199999999,"Swinging Bridge, over Chilnualna Creek",16.0,44,0
48505,46020373931,21608680@N00,2018-11-23 11:17:12,37.540271999999995,-119.62283400000001,"Swinging Bridge, over Chilnualna Creek",16.0,46,0
48506,45108864455,21608680@N00,2018-11-23 12:21:15,37.538565999999996,-119.656687,"Covered Bridge, Pioneer History Center",16.0,46,0
48507,31075861427,59408813@N08,2018-11-23 15:16:41,37.722935,-119.630126,Yosemite,10.0,225,10
48508,31081561407,21608680@N00,2018-11-23 16:40:45,37.547613,-119.641778,Swinging Bridge,16.0,68,0
48509,48117314142,42999222@N08,2018-11-24 09:25:03,37.739746999999994,-119.57106999999999,PNW_17,16.0,1,15
48510,48117253513,42999222@N08,2018-11-24 09:51:08,37.724377000000004,-119.640009,PNW_18,16.0,4,10
48511,48117220351,42999222@N08,2018-11-24 09:52:47,37.724377000000004,-119.6402,PNW_19,16.0,3,10
48513,45326158024,21608680@N00,2018-11-24 09:54:52,37.506669,-119.630517,"Signage at the Mariposa Grove, Yosemite",16.0,53,0
48514,48117220276,42999222@N08,2018-11-24 10:03:52,37.717019,-119.661645,PNW_20,16.0,2,13
48515,48117220191,42999222@N08,2018-11-24 10:06:45,37.71703,-119.66171200000001,PNW_21,16.0,2,13
48516,44234753050,21608680@N00,2018-11-24 10:08:51,37.496763,-119.62946399999998,"Mariposa Grove, Yosemite",16.0,83,0
48518,48117313707,42999222@N08,2018-11-24 10:33:18,37.71563,-119.676903,PNW_23,16.0,6,11
48519,48117253133,42999222@N08,2018-11-24 10:34:31,37.715610999999996,-119.676892,PNW_24,16.0,6,11
48520,45326164784,21608680@N00,2018-11-24 10:44:26,37.503261,-119.60089199999999,"Mary at the Grizzly Giant, Mariposa Grove, Yosemite",16.0,96,0
48522,45326162824,21608680@N00,2018-11-24 11:45:02,37.513705,-119.601592,"Evaporation fog, Mariposa Grove, Yosemite",16.0,76,0
48523,32179469268,21608680@N00,2018-11-24 11:56:16,37.513244,-119.59853400000001,"Mariposa Cabin, Mariposa Grove, Yosemite",16.0,73,0
48524,46050535961,21608680@N00,2018-11-24 12:00:31,37.512883,-119.60082299999999,Signage at the Mariposa Grove,16.0,52,0
48525,45326164294,21608680@N00,2018-11-24 12:12:04,37.510715999999995,-119.601923,"Clothespin Tree, Mariposa Grove, Yosemite",16.0,68,0
48526,45374390874,59538487@N00,2018-11-24 13:08:24,37.7266,-119.54695900000002,,16.0,149,9
48529,45544347695,142311799@N07,2018-11-25 07:18:12,37.7168,-119.71795300000001,,16.0,15,7
48530,45544346155,142311799@N07,2018-11-25 07:21:36,37.71698,-119.718056,,16.0,17,7
48531,45544343625,142311799@N07,2018-11-25 07:40:01,37.715786,-119.660459,,16.0,13,13
48534,45164689085,98859606@N00,2018-11-25 08:36:04,37.723696999999994,-119.636698,El Capitan Meadow,16.0,126,10
48536,32179417098,21608680@N00,2018-11-25 09:14:28,37.715661,-119.67698700000001,"Yosemite Valley from Tunnel View, El Capitan, Clouds Rest, Half Dome, Three Brothers, Bridalveil Fall",16.0,89,11
48537,32179417918,21608680@N00,2018-11-25 09:14:57,37.715716,-119.67685900000001,Mary at Tunnel View,16.0,41,11
48538,32179415678,21608680@N00,2018-11-25 09:35:13,37.736983,-119.600373,"Yosemite Valley at Swinging Bridge, North Dome, evaporation fog",16.0,64,16
48539,31111622487,21608680@N00,2018-11-25 09:37:21,37.737235999999996,-119.60036399999998,"Yosemite Valley, North Dome, Clouds Rest",16.0,55,16
48541,31111631207,21608680@N00,2018-11-25 09:47:54,37.739977,-119.57249499999999,"Yosemite Valley, Half Dome",16.0,60,15
48542,45138585175,21608680@N00,2018-11-25 10:11:21,37.745669,-119.57451699999999,"Mary in the Solarium, Ahwahnee Hotel",16.0,66,17
48543,44234693710,21608680@N00,2018-11-25 10:13:05,37.745625,-119.57466200000002,"Ahwahnee Hotel Mural Room, detail",16.0,60,17
48544,32179413608,21608680@N00,2018-11-25 10:15:05,37.7462,-119.57463100000001,"Great Room, Ahwahnee Hotel",16.0,66,17
48545,32179419158,21608680@N00,2018-11-25 10:24:07,37.74553,-119.573875,Mary outside the Ahwahnee Hotel,16.0,63,17
48552,46000696002,21608680@N00,2018-11-25 11:07:26,37.717236,-119.66181200000001,"Yosemite Valley, El Capitan, Deer in the foreground",16.0,69,13
48553,31111631727,21608680@N00,2018-11-25 11:10:44,37.717086,-119.661942,"Yosemite Valley, El Capitan, Bridalveil Fall",16.0,42,13
48563,45372999934,111165028@N08,2018-11-27 14:22:50,37.50219,-119.627326,4 Giant Sequoias in the Mariposa Grove Yosemite...wow. #mariposagrove#Yosemite #giantsequoia,16.0,1725,0
48564,45363625204,23899002@N08,2018-11-28 13:10:03,37.750027,-119.595977,"Cascade / Lower Yosemite Falls - Yosemite National Park, Californie",16.0,6688,19
48565,45363656514,23899002@N08,2018-11-28 13:17:14,37.750027,-119.595977,"Cascade / Lower Yosemite Falls - Yosemite National Park, Californie",16.0,3109,19
48567,47946639196,181673281@N03,2018-12-01 15:23:29,37.721871,-119.62883899999999,Yosemite Winter River Mountains Trees and Mist,13.0,6,10
48568,47946643938,181673281@N03,2018-12-01 15:30:06,37.721871,-119.62883899999999,Yosemite Winter Half Dome Solo,13.0,7,10
48569,47946642216,181673281@N03,2018-12-01 16:43:49,37.721871,-119.62883899999999,Yosemite Winter River Mountains Trees and Mist 2,13.0,7,10
48570,47946635808,181673281@N03,2018-12-01 16:48:25,37.721871,-119.62883899999999,Yosemite Winter Mirror Lake Panoramic,13.0,7,10
48571,47946649656,181673281@N03,2018-12-01 16:55:10,37.721871,-119.62883899999999,Yosemite Winter Narrow Mirror Lake View 2,13.0,7,10
48572,47946645046,181673281@N03,2018-12-01 16:56:16,37.721871,-119.62883899999999,Yosemite Winter Narrow Mirror Lake View,13.0,7,10
48573,32566758458,35592860@N08,2018-12-01 17:11:24,37.717843,-119.66583200000001,IMG_3629 Storm Breaking,12.0,437,13
48574,47946633956,181673281@N03,2018-12-02 09:38:54,37.721871,-119.62883899999999,Yosemite Winter Tall Tree Shadows in the Snow,13.0,8,10
48575,47946652446,181673281@N03,2018-12-02 09:49:02,37.721871,-119.62883899999999,Yosemite Winter Morning Glow on mountain with river trees and snow,13.0,8,10
48576,47946669496,181673281@N03,2018-12-02 10:04:53,37.721871,-119.62883899999999,Yosemite Winter Half Dome River Reflection,13.0,7,10
48577,32566756818,35592860@N08,2018-12-02 11:08:08,37.717843,-119.66583200000001,IMG_5747 Reflection of Half Dome and North Dome,12.0,719,13
48578,47946599168,181673281@N03,2018-12-02 13:02:06,37.721871,-119.62883899999999,Yosemite Winter view across valley from Vernal Falls,13.0,13,10
48579,47946603363,181673281@N03,2018-12-02 13:30:50,37.721871,-119.62883899999999,Yosemite Winter Vernal Falls Panoramic,13.0,9,10
48580,47946613768,181673281@N03,2018-12-02 14:33:34,37.721871,-119.62883899999999,Yosemite Winter Snow Hill Shadows,13.0,8,10
48595,32099183497,153851900@N02,2018-12-23 12:22:31,37.748641,-119.550537,Winter Under Half Dome,16.0,120,8
48597,47108640271,53225803@N02,2018-12-23 15:31:46,37.724072,-119.63148899999999,Yosemite,16.0,905,10
48598,46494874042,53225803@N02,2018-12-23 15:48:17,37.718928999999996,-119.661026,Yosemite,13.0,1158,13
48601,46507857951,150796477@N08,2018-12-24 16:05:42,37.739952,-119.570206,Yosemite Dec-2018 007,16.0,19,15
48604,32614139198,144308987@N05,2018-12-25 08:54:43,37.744351,-119.589872,Yosemite Xmas Falls,14.0,435,20
48621,46456032202,150796477@N08,2018-12-26 11:32:22,37.717775,-119.70381200000001,Yosemite Dec-2018 031,14.0,16,7
48628,46705112892,144194136@N08,2018-12-27 10:56:52,37.715769,-119.677051,Daybreak Works Its Way into the Valley,16.0,19407,11
48638,31620561367,25657697@N05,2018-12-27 15:55:49,37.745838,-119.573884,201812 California Yosemite,16.0,26,17
48639,45837468254,25657697@N05,2018-12-27 15:56:02,37.745872,-119.573884,201812 California Yosemite,16.0,24,17
48646,31665433177,144194136@N08,2018-12-28 11:18:50,37.717052,-119.66185300000001,Winter Sunrise at Valley View,16.0,17057,13
48647,32687914058,25657697@N05,2018-12-28 13:27:19,37.745455,-119.58464199999999,201812 California Yosemite,16.0,26,18
48648,45647600085,25657697@N05,2018-12-28 13:27:31,37.745369000000004,-119.58458700000001,201812 California Yosemite,16.0,25,18
48649,31620566977,25657697@N05,2018-12-28 13:27:37,37.745340999999996,-119.584603,201812 California Yosemite,16.0,26,18
48650,46509492472,25657697@N05,2018-12-28 13:27:46,37.745290999999995,-119.584603,201812 California Yosemite,16.0,28,18
48651,46509509252,25657697@N05,2018-12-28 14:21:26,37.744858,-119.573578,201812 California Yosemite,16.0,30,17
48653,46509490632,25657697@N05,2018-12-28 15:13:26,37.739558,-119.56911399999998,201812 California Yosemite,16.0,23,15
48654,45647604015,25657697@N05,2018-12-28 15:35:03,37.738997,-119.572281,201812 California Yosemite,16.0,24,15
48655,46509496002,25657697@N05,2018-12-28 15:36:41,37.739105,-119.572259,201812 California Yosemite,16.0,32,15
48656,32687926308,25657697@N05,2018-12-28 15:36:45,37.739063,-119.572259,201812 California Yosemite,16.0,31,15
48659,45837487234,25657697@N05,2018-12-28 17:32:20,37.746094,-119.57416699999999,201812 California Yosemite,16.0,31,17
48660,32687914598,25657697@N05,2018-12-28 17:35:14,37.746005,-119.574173,201812 California Yosemite,16.0,26,17
48661,32687914808,25657697@N05,2018-12-28 17:36:43,37.746013,-119.57418100000001,201812 California Yosemite,16.0,26,17
48662,32687915148,25657697@N05,2018-12-28 17:37:56,37.746021999999996,-119.574173,201812 California Yosemite,16.0,26,17
48663,32687917628,25657697@N05,2018-12-28 17:50:43,37.746077,-119.57421200000002,201812 California Yosemite,16.0,30,17
48664,32687943658,25657697@N05,2018-12-29 08:37:32,37.739558,-119.571067,201812 California Yosemite,16.0,28,15
48665,45837493834,25657697@N05,2018-12-29 08:38:02,37.739719,-119.57133700000001,201812 California Yosemite,16.0,32,15
48668,45837499474,25657697@N05,2018-12-29 10:51:07,37.721563,-119.64838400000001,201812 California Yosemite,16.0,22,12
48672,46561428741,25657697@N05,2018-12-29 13:51:20,37.738083,-119.60061699999999,201812 California Yosemite,16.0,31,16
48681,32687934608,25657697@N05,2018-12-29 16:28:07,37.741446999999994,-119.57011399999999,201812 California Yosemite,16.0,34,15
48682,32687926618,25657697@N05,2018-12-30 08:04:22,37.746005,-119.57415900000001,201812 California Yosemite,16.0,31,17
48683,45647617705,25657697@N05,2018-12-30 08:14:13,37.746025,-119.574173,201812 California Yosemite,16.0,32,17
48684,45647629805,25657697@N05,2018-12-30 09:48:28,37.746177,-119.574678,201812 California Yosemite,16.0,30,17
48685,45837496694,25657697@N05,2018-12-30 10:06:04,37.746186,-119.574037,201812 California Yosemite,16.0,32,17
48688,46509516422,25657697@N05,2018-12-30 10:46:59,37.7385,-119.572717,201812 California Yosemite,16.0,30,15
48689,46509518932,25657697@N05,2018-12-30 10:58:05,37.739702,-119.57177,201812 California Yosemite,16.0,29,15
48690,32687943358,25657697@N05,2018-12-30 11:01:45,37.739758,-119.571184,201812 California Yosemite,16.0,30,15
48691,32687945498,25657697@N05,2018-12-30 11:02:10,37.739752,-119.57113700000001,201812 California Yosemite,16.0,36,15
48692,45647629825,25657697@N05,2018-12-30 13:26:09,37.746794,-119.550728,201812 California Yosemite,16.0,30,8
48693,46658489421,57911050@N07,2018-12-30 13:52:07,37.72322,-119.638392,360 degree panorama Yosemite Valley Floor,15.0,42,10
48696,32687942058,25657697@N05,2018-12-30 15:05:27,37.748469,-119.58731999999999,201812 California Yosemite,16.0,29,18
48700,48392888921,129341115@N05,2019-07-01 19:39:06,37.877522,-119.36606200000001,Alpine Stream,16.0,3382,3
48701,48865893088,49491452@N04,2019-07-02 03:58:15,37.715866999999996,-119.67731200000001,Yosemite Tunnel View,15.0,18,11
48702,48624950096,14889313@N07,2019-07-02 07:39:46,37.730564,-119.57358500000001,Glacier Point,16.0,198,14
48706,48866408341,49491452@N04,2019-07-03 23:09:18,37.726791,-119.545969,Yosemite,14.0,11,9
48707,48866407551,49491452@N04,2019-07-03 23:18:41,37.726791,-119.545969,Yosemite,14.0,11,9
48708,48866608002,49491452@N04,2019-07-03 23:36:36,37.726791,-119.545969,Yosemite Verna Fall,14.0,16,9
48709,48865888948,49491452@N04,2019-07-04 21:41:32,37.920041999999995,-119.267234,Yosemite,12.0,11,1
